2025-01-17 15:41:19,449 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:41:22,276 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:41:25,302 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:41:27,311 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:41:30,327 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:41:32,333 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:41:34,455 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:41:37,346 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:41:40,388 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:41:42,379 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:41:45,417 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:41:47,406 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:41:49,465 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:41:52,429 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:41:54,468 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:41:57,464 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:41:59,493 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:42:02,488 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:42:04,468 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:42:07,504 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:42:09,536 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:42:12,523 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:42:14,552 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:42:17,540 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:42:19,469 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:42:22,562 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:42:24,583 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:42:27,578 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:42:29,603 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:42:32,599 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:42:34,469 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:42:37,621 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:42:39,646 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:42:42,637 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:42:44,659 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:42:47,658 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:42:49,474 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:42:52,679 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:42:54,699 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:42:57,701 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:42:59,717 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:43:02,722 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:43:04,480 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:43:07,743 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:43:09,752 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:43:12,759 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:43:14,768 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:43:17,781 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:43:19,482 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:43:22,801 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:43:24,805 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:43:27,817 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:43:29,826 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:43:32,838 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:43:34,482 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:43:37,859 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:43:39,869 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:43:42,880 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:43:44,891 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:43:47,903 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:43:49,483 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:43:52,919 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:43:54,928 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:43:57,940 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:43:59,949 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:44:02,962 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:44:04,488 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:44:07,984 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:44:09,992 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:44:13,004 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:44:15,013 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:44:18,026 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:44:19,489 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:44:23,047 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:44:25,056 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:44:28,061 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:44:30,066 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:44:33,084 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:44:34,495 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:44:38,100 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:44:40,103 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:44:43,121 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:44:45,120 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:44:48,137 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:44:49,499 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:44:53,151 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:44:55,160 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:44:58,169 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:45:00,178 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:45:03,191 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:45:04,504 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:45:08,211 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:45:10,219 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:45:13,232 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:45:15,240 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:45:18,252 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:45:19,508 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:45:23,275 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:45:25,284 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:45:28,296 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:45:30,305 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:45:33,318 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:45:34,513 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:45:38,339 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:45:40,348 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:45:43,360 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:45:45,369 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:45:48,382 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:45:49,514 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:45:53,403 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:45:55,410 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:45:58,419 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:46:00,427 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:46:03,439 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:46:04,520 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:46:08,456 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:46:10,464 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:46:13,471 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:46:15,480 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:46:18,492 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:46:19,522 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:46:23,508 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:46:25,517 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:46:28,530 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:46:30,541 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:46:33,551 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:46:34,521 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-17 15:46:38,572 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:46:39,573 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:46:43,585 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:46:44,587 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-17 15:46:48,600 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-17 15:46:49,522 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
